"beis_school_id","randomized_eval_id","rev_status","philiri_bosy_grade_7_2level_frustration_pct_eng_assessed","philiri_bosy_grade_7_2level_instructional_pct_eng_assessed","philiri_bosy_grade_7_2level_independent_pct_eng_assessed","philiri_bosy_grade_7_3level_frustration_pct_eng_assessed","philiri_bosy_grade_7_3level_instructional_pct_eng_assessed","philiri_bosy_grade_7_3level_independent_pct_eng_assessed","philiri_bosy_grade_8_2level_frustration_pct_eng_assessed","philiri_bosy_grade_8_2level_instructional_pct_eng_assessed","philiri_bosy_grade_8_2level_independent_pct_eng_assessed","philiri_bosy_grade_8_3level_frustration_pct_eng_assessed","philiri_bosy_grade_8_3level_instructional_pct_eng_assessed","philiri_bosy_grade_8_3level_independent_pct_eng_assessed","philiri_bosy_grade_9_2level_frustration_pct_eng_assessed","philiri_bosy_grade_9_2level_instructional_pct_eng_assessed","philiri_bosy_grade_9_2level_independent_pct_eng_assessed","philiri_bosy_grade_9_3level_frustration_pct_eng_assessed","philiri_bosy_grade_9_3level_instructional_pct_eng_assessed","philiri_bosy_grade_9_3level_independent_pct_eng_assessed","philiri_bosy_grade_10_2level_frustration_pct_eng_assessed","philiri_bosy_grade_10_2level_instructional_pct_eng_assessed","philiri_bosy_grade_10_2level_independent_pct_eng_assessed","philiri_bosy_grade_10_3level_frustration_pct_eng_assessed","philiri_bosy_grade_10_3level_instructional_pct_eng_assessed","philiri_bosy_grade_10_3level_independent_pct_eng_assessed","philiri_bosy_grade_7_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_8_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_9_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_7_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_8_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_9_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_7_2level_frustration_pct_eng_assessed","philiri_eosy_grade_7_2level_instructional_pct_eng_assessed","philiri_eosy_grade_7_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_8_2level_frustration_pct_eng_assessed","philiri_eosy_grade_8_2level_instructional_pct_eng_assessed","philiri_eosy_grade_8_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_9_2level_frustration_pct_eng_assessed","philiri_eosy_grade_9_2level_instructional_pct_eng_assessed","philiri_eosy_grade_9_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_10_2level_frustration_pct_eng_assessed","philiri_eosy_grade_10_2level_instructional_pct_eng_assessed","philiri_eosy_grade_10_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_7_3level_frustration_pct_eng_assessed","philiri_eosy_grade_7_3level_instructional_pct_eng_assessed","philiri_eosy_grade_7_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_8_3level_frustration_pct_eng_assessed","philiri_eosy_grade_8_3level_instructional_pct_eng_assessed","philiri_eosy_grade_8_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_9_3level_frustration_pct_eng_assessed","philiri_eosy_grade_9_3level_instructional_pct_eng_assessed","philiri_eosy_grade_9_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_10_3level_frustration_pct_eng_assessed","philiri_eosy_grade_10_3level_instructional_pct_eng_assessed","philiri_eosy_grade_10_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_2level_eng_assessed","philiri_bosy_grade_10_3level_eng_assessed","philiri_bosy_grade_7_2level_eng_assessed","philiri_bosy_grade_7_3level_eng_assessed","philiri_bosy_grade_8_2level_eng_assessed","philiri_bosy_grade_8_3level_eng_assessed","philiri_bosy_grade_9_2level_eng_assessed","philiri_bosy_grade_9_3level_eng_assessed","philiri_eosy_grade_10_2level_eng_assessed","philiri_eosy_grade_10_3level_eng_assessed","philiri_eosy_grade_7_2level_eng_assessed","philiri_eosy_grade_7_3level_eng_assessed","philiri_eosy_grade_8_2level_eng_assessed","philiri_eosy_grade_8_3level_eng_assessed","philiri_eosy_grade_9_2level_eng_assessed","philiri_eosy_grade_9_3level_eng_assessed","philiri_bosy_grade_10_2level_summed_category_count","philiri_bosy_grade_10_3level_summed_category_count","philiri_bosy_grade_7_2level_summed_category_count","philiri_bosy_grade_7_3level_summed_category_count","philiri_bosy_grade_8_2level_summed_category_count","philiri_bosy_grade_8_3level_summed_category_count","philiri_bosy_grade_9_2level_summed_category_count","philiri_bosy_grade_9_3level_summed_category_count","philiri_eosy_grade_10_2level_summed_category_count","philiri_eosy_grade_10_3level_summed_category_count","philiri_eosy_grade_7_2level_summed_category_count","philiri_eosy_grade_7_3level_summed_category_count","philiri_eosy_grade_8_2level_summed_category_count","philiri_eosy_grade_8_3level_summed_category_count","philiri_eosy_grade_9_2level_summed_category_count","philiri_eosy_grade_9_3level_summed_category_count","philiri_bosy_grade_10_2level_discrepancy_count","philiri_bosy_grade_10_3level_discrepancy_count","philiri_bosy_grade_7_2level_discrepancy_count","philiri_bosy_grade_7_3level_discrepancy_count","philiri_bosy_grade_8_2level_discrepancy_count","philiri_bosy_grade_8_3level_discrepancy_count","philiri_bosy_grade_9_2level_discrepancy_count","philiri_bosy_grade_9_3level_discrepancy_count","philiri_eosy_grade_10_2level_discrepancy_count","philiri_eosy_grade_10_3level_discrepancy_count","philiri_eosy_grade_7_2level_discrepancy_count","philiri_eosy_grade_7_3level_discrepancy_count","philiri_eosy_grade_8_2level_discrepancy_count","philiri_eosy_grade_8_3level_discrepancy_count","philiri_eosy_grade_9_2level_discrepancy_count","philiri_eosy_grade_9_3level_discrepancy_count","philiri_bosy_grade_10_2level_has_discrepancy","philiri_bosy_grade_10_3level_has_discrepancy","philiri_bosy_grade_7_2level_has_discrepancy","philiri_bosy_grade_7_3level_has_discrepancy","philiri_bosy_grade_8_2level_has_discrepancy","philiri_bosy_grade_8_3level_has_discrepancy","philiri_bosy_grade_9_2level_has_discrepancy","philiri_bosy_grade_9_3level_has_discrepancy","philiri_eosy_grade_10_2level_has_discrepancy","philiri_eosy_grade_10_3level_has_discrepancy","philiri_eosy_grade_7_2level_has_discrepancy","philiri_eosy_grade_7_3level_has_discrepancy","philiri_eosy_grade_8_2level_has_discrepancy","philiri_eosy_grade_8_3level_has_discrepancy","philiri_eosy_grade_9_2level_has_discrepancy","philiri_eosy_grade_9_3level_has_discrepancy","rma_bosy_grade_7_not_proficient_pct_assessed","rma_bosy_grade_7_low_proficient_pct_assessed","rma_bosy_grade_7_nearly_proficient_pct_assessed","rma_bosy_grade_7_proficient_pct_assessed","rma_bosy_grade_7_high_proficient_pct_assessed","rma_bosy_grade_8_not_proficient_pct_assessed","rma_bosy_grade_8_low_proficient_pct_assessed","rma_bosy_grade_8_nearly_proficient_pct_assessed","rma_bosy_grade_8_proficient_pct_assessed","rma_bosy_grade_8_high_proficient_pct_assessed","rma_bosy_grade_9_not_proficient_pct_assessed","rma_bosy_grade_9_low_proficient_pct_assessed","rma_bosy_grade_9_nearly_proficient_pct_assessed","rma_bosy_grade_9_proficient_pct_assessed","rma_bosy_grade_9_high_proficient_pct_assessed","rma_bosy_grade_10_not_proficient_pct_assessed","rma_bosy_grade_10_low_proficient_pct_assessed","rma_bosy_grade_10_nearly_proficient_pct_assessed","rma_bosy_grade_10_proficient_pct_assessed","rma_bosy_grade_10_high_proficient_pct_assessed","rma_eosy_grade_7_not_proficient_pct_assessed","rma_eosy_grade_7_low_proficient_pct_assessed","rma_eosy_grade_7_nearly_proficient_pct_assessed","rma_eosy_grade_7_proficient_pct_assessed","rma_eosy_grade_7_high_proficient_pct_assessed","rma_eosy_grade_8_not_proficient_pct_assessed","rma_eosy_grade_8_low_proficient_pct_assessed","rma_eosy_grade_8_nearly_proficient_pct_assessed","rma_eosy_grade_8_proficient_pct_assessed","rma_eosy_grade_8_high_proficient_pct_assessed","rma_eosy_grade_9_not_proficient_pct_assessed","rma_eosy_grade_9_low_proficient_pct_assessed","rma_eosy_grade_9_nearly_proficient_pct_assessed","rma_eosy_grade_9_proficient_pct_assessed","rma_eosy_grade_9_high_proficient_pct_assessed","rma_eosy_grade_10_not_proficient_pct_assessed","rma_eosy_grade_10_low_proficient_pct_assessed","rma_eosy_grade_10_nearly_proficient_pct_assessed","rma_eosy_grade_10_proficient_pct_assessed","rma_eosy_grade_10_high_proficient_pct_assessed","rma_bosy_grade_10_assessed","rma_bosy_grade_7_assessed","rma_bosy_grade_8_assessed","rma_bosy_grade_9_assessed","rma_eosy_grade_10_assessed","rma_eosy_grade_7_assessed","rma_eosy_grade_8_assessed","rma_eosy_grade_9_assessed","rma_bosy_grade_10_summed_proficiency_count","rma_bosy_grade_7_summed_proficiency_count","rma_bosy_grade_8_summed_proficiency_count","rma_bosy_grade_9_summed_proficiency_count","rma_eosy_grade_10_summed_proficiency_count","rma_eosy_grade_7_summed_proficiency_count","rma_eosy_grade_8_summed_proficiency_count","rma_eosy_grade_9_summed_proficiency_count","rma_bosy_grade_10_discrepancy_count","rma_bosy_grade_7_discrepancy_count","rma_bosy_grade_8_discrepancy_count","rma_bosy_grade_9_discrepancy_count","rma_eosy_grade_10_discrepancy_count","rma_eosy_grade_7_discrepancy_count","rma_eosy_grade_8_discrepancy_count","rma_eosy_grade_9_discrepancy_count","rma_bosy_grade_10_has_discrepancy","rma_bosy_grade_7_has_discrepancy","rma_bosy_grade_8_has_discrepancy","rma_bosy_grade_9_has_discrepancy","rma_eosy_grade_10_has_discrepancy","rma_eosy_grade_7_has_discrepancy","rma_eosy_grade_8_has_discrepancy","rma_eosy_grade_9_has_discrepancy"
"302190",NA,NA,21.091445427728612,8.702064896755163,3.982300884955752,36.283185840707965,20.94395280235988,7.817109144542773,11.011904761904765,11.904761904761903,5.654761904761905,58.482142857142854,8.630952380952381,3.7202380952380953,34.32343234323432,23.102310231023104,4.9504950495049505,31.18811881188119,2.4752475247524752,0.33003300330033003,76.34615384615384,12.5,1.5384615384615383,5,1.1538461538461535,0.38461538461538464,1.1799410029498525,0.5952380952380952,3.6303630363036303,3.076923076923077,1.1799410029498525,0.5952380952380952,3.6303630363036303,3.076923076923077,17.173252279635257,37.537993920972646,45.2887537993921,20.90909090909091,41.36363636363637,37.72727272727273,27.130434782608695,39.30434782608695,33.56521739130435,29.292929292929298,28.88888888888889,41.81818181818182,17.173252279635257,37.537993920972646,45.2887537993921,20.90909090909091,41.36363636363637,37.72727272727273,27.130434782608695,39.30434782608695,33.56521739130435,29.292929292929298,28.88888888888889,41.81818181818182,520,520,678,678,672,672,606,606,495,495,658,658,660,660,575,575,486,50,237,449,196,480,400,228,495,495,658,658,660,660,575,575,-34,-470,-441,-229,-476,-192,-206,-378,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,83.22324966974901,14.2668428005284,1.9815059445178336,0.5284015852047557,0,70.3883495145631,29.449838187702262,0.16181229773462782,0,0,98.07383627608348,1.926163723916533,0,0,0,98.43205574912892,1.56794425087108,0,0,0,3.0898876404494384,5.758426966292135,56.741573033707866,32.443820224719104,1.9662921348314608,0.7496251874062968,11.994002998500749,68.21589205397301,18.89055472263868,0.14992503748125938,10.562180579216356,72.91311754684838,14.991482112436117,1.5332197614991483,0,15.140845070422536,79.5774647887324,5.105633802816901,0.176056338028169,0,574,757,618,623,568,712,667,587,574,757,618,623,568,712,667,587,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302210",NA,NA,0,0,0,73.19587628865979,21.649484536082475,5.154639175257732,0,0,0,76.54320987654322,23.45679012345679,0,0,0,0,17.80821917808219,50.68493150684932,31.506849315068493,0,0,0,18.75,54.6875,26.5625,0,0,0,0,0,0,0,0,22.857142857142858,38.57142857142857,38.57142857142857,31.57894736842105,26.31578947368421,42.10526315789474,37.5,50,12.5,22.22222222222222,38.888888888888886,38.888888888888886,22.857142857142858,38.57142857142857,38.57142857142857,31.57894736842105,26.31578947368421,42.10526315789474,37.5,50,12.5,22.22222222222222,38.888888888888886,38.888888888888886,64,64,97,97,81,81,73,73,18,18,70,70,57,57,8,8,0,64,0,97,0,81,0,73,18,18,70,70,57,57,8,8,-64,0,-97,0,-81,0,-73,0,0,0,0,0,0,0,0,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,61.855670103092784,36.08247422680412,2.061855670103093,0,0,100,0,0,0,0,98.78048780487804,1.2195121951219512,0,0,0,96.875,3.125,0,0,0,12.371134020618555,62.88659793814433,21.649484536082475,3.0927835051546393,0,93.90243902439023,6.097560975609756,0,0,0,86.36363636363636,13.636363636363637,0,0,0,48.4375,51.5625,0,0,0,64,97,87,82,64,97,82,66,64,97,87,82,64,97,82,66,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302213",NA,NA,0,9.523809523809524,9.523809523809524,2.380952380952381,14.285714285714286,64.28571428571429,0,3.658536585365854,6.097560975609756,12.195121951219512,53.65853658536585,24.390243902439025,0,1.2195121951219512,9.75609756097561,1.2195121951219512,7.317073170731708,80.48780487804878,0,26.027397260273972,10.95890410958904,4.109589041095891,31.506849315068493,27.3972602739726,0,0,0,0,0,0,0,0,67.74193548387096,16.129032258064516,16.129032258064516,81.25,3.125,15.625,55.55555555555556,22.22222222222222,22.22222222222222,0,62.5,37.5,67.74193548387096,16.129032258064516,16.129032258064516,81.25,3.125,15.625,55.55555555555556,22.22222222222222,22.22222222222222,0,62.5,37.5,73,73,84,84,82,82,82,82,16,16,31,31,32,32,27,27,27,46,16,68,8,74,9,73,16,16,31,31,32,32,27,27,-46,-27,-68,-16,-74,-8,-73,-9,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,64.36781609195403,34.48275862068966,1.1494252873563218,0,0,94.2528735632184,5.747126436781609,0,0,0,98.82352941176472,1.1764705882352942,0,0,0,98.63013698630137,1.36986301369863,0,0,0,31.325301204819276,56.626506024096386,12.048192771084338,0,0,42.5,41.25,13.75,2.5,0,60.563380281690144,39.436619718309856,0,0,0,66.19718309859155,30.985915492957748,2.816901408450704,0,0,73,87,87,85,71,83,80,71,73,87,87,85,71,83,80,71,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302233",NA,NA,18.64406779661017,10.169491525423728,0,22.033898305084747,22.033898305084747,24.57627118644068,10.679611650485436,2.912621359223301,1.941747572815534,3.883495145631068,35.922330097087375,44.66019417475728,21.91780821917808,9.58904109589041,0,0,34.24657534246575,34.24657534246575,29.166666666666668,27.083333333333332,0,2.0833333333333335,8.333333333333334,33.333333333333336,2.542372881355932,0,0,0,2.542372881355932,0,0,0,47.41379310344828,39.6551724137931,12.93103448275862,36.36363636363637,45.45454545454545,18.181818181818183,53.96825396825397,28.571428571428573,17.46031746031746,52.94117647058823,33.333333333333336,13.72549019607843,47.41379310344828,39.6551724137931,12.93103448275862,36.36363636363637,45.45454545454545,18.181818181818183,53.96825396825397,28.571428571428573,17.46031746031746,52.94117647058823,33.333333333333336,13.72549019607843,48,48,118,118,103,103,73,73,51,51,116,116,99,99,63,63,27,21,37,84,16,87,23,50,51,51,116,116,99,99,63,63,-21,-27,-81,-34,-87,-16,-50,-23,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,82.67716535433071,16.53543307086614,0.7874015748031497,0,0,96.11650485436893,3.883495145631068,0,0,0,100,0,0,0,0,100,0,0,0,0,79.50819672131148,20.49180327868853,0,0,0,94.79166666666669,5.208333333333333,0,0,0,97.1830985915493,2.816901408450704,0,0,0,97.87234042553192,2.127659574468085,0,0,0,53,127,103,79,47,122,96,71,53,127,103,79,47,122,96,71,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302238",NA,NA,5.691056910569106,22.764227642276424,13.008130081300813,3.252032520325203,10.56910569105691,8.130081300813009,0,23.387096774193548,33.064516129032256,4.032258064516129,10.483870967741936,19.35483870967742,9.74025974025974,15.584415584415584,24.67532467532467,12.337662337662335,5.194805194805195,17.532467532467532,16.129032258064516,21.50537634408602,7.526881720430108,4.301075268817204,10.75268817204301,6.451612903225806,36.58536585365854,9.67741935483871,14.935064935064934,33.333333333333336,36.58536585365854,9.67741935483871,14.935064935064934,33.333333333333336,4.651162790697675,17.05426356589147,78.29457364341086,18.803418803418804,30.76923076923077,50.427350427350426,12.413793103448276,69.65517241379311,17.93103448275862,1.1235955056179776,12.359550561797754,86.51685393258427,4.651162790697675,17.05426356589147,78.29457364341086,18.803418803418804,30.76923076923077,50.427350427350426,12.413793103448276,69.65517241379311,17.93103448275862,1.1235955056179776,12.359550561797754,86.51685393258427,93,93,123,123,124,124,154,154,89,89,129,129,117,117,145,145,73,51,96,72,82,54,100,77,89,89,129,129,117,117,145,145,-20,-42,-27,-51,-42,-70,-54,-77,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,0,0,0,0,92.6829268292683,7.317073170731708,0,0,0,100,0,0,0,0,100,0,0,0,0,66.92307692307692,30,3.076923076923077,0,0,60.33057851239669,33.88429752066116,4.132231404958677,1.6528925619834711,0,95.23809523809524,4.761904761904762,0,0,0,100,0,0,0,0,92,129,123,159,89,130,121,147,92,129,123,159,89,130,121,147,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302188",NA,NA,23.015873015873016,3.968253968253968,0.7936507936507936,0.7936507936507936,12.698412698412698,29.365079365079364,10.344827586206897,0,0,2.586206896551724,25.86206896551724,25,20.238095238095237,4.761904761904762,14.285714285714286,3.5714285714285716,7.142857142857143,20.238095238095237,10.37735849056604,0,9.433962264150944,0,16.9811320754717,30.18867924528302,29.365079365079364,36.206896551724135,29.761904761904763,33.0188679245283,29.365079365079364,36.206896551724135,29.761904761904763,33.0188679245283,5.555555555555555,16.666666666666668,77.77777777777777,2.586206896551724,17.24137931034483,80.17241379310344,7.142857142857143,7.142857142857143,85.71428571428571,6.60377358490566,9.433962264150944,83.9622641509434,5.555555555555555,16.666666666666668,77.77777777777777,2.586206896551724,17.24137931034483,80.17241379310344,7.142857142857143,7.142857142857143,85.71428571428571,6.60377358490566,9.433962264150944,83.9622641509434,106,106,126,126,116,116,84,84,106,106,126,126,116,116,84,84,56,85,72,91,54,104,58,51,106,106,126,126,116,116,84,84,-50,-21,-54,-35,-62,-12,-26,-33,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,73.01587301587301,26.984126984126984,0,0,0,90.5982905982906,9.401709401709402,0,0,0,90.47619047619048,9.523809523809524,0,0,0,97.14285714285714,2.857142857142857,0,0,0,55.28455284552845,39.02439024390244,5.691056910569106,0,0,61.702127659574465,38.297872340425535,0,0,0,68.35443037974683,30.379746835443036,1.2658227848101269,0,0,50.943396226415096,48.113207547169814,0.9433962264150944,0,0,105,126,117,84,106,123,94,79,105,126,117,84,106,123,94,79,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302192","1133","0",17.832167832167833,13.286713286713288,33.21678321678322,16.083916083916083,9.44055944055944,10.13986013986014,5.555555555555555,10.069444444444445,11.11111111111111,28.47222222222222,25.34722222222222,19.09722222222222,1.4285714285714286,15.238095238095235,29.047619047619047,41.904761904761905,12.38095238095238,0,8.365019011406844,27.376425855513308,24.714828897338403,3.422053231939163,15.5893536121673,15.209125475285171,0,0.3472222222222222,0,5.32319391634981,0,0.3472222222222222,0,5.32319391634981,74.73684210526316,14.035087719298245,11.228070175438596,59.44055944055944,31.11888111888112,9.44055944055944,52.80373831775701,32.242990654205606,14.953271028037385,60.32388663967611,23.076923076923077,16.59919028340081,74.73684210526316,14.035087719298245,11.228070175438596,59.44055944055944,31.11888111888112,9.44055944055944,52.80373831775701,32.242990654205606,14.953271028037385,60.32388663967611,23.076923076923077,16.59919028340081,263,263,286,286,288,288,210,210,247,247,285,285,286,286,214,214,173,104,184,102,78,211,96,114,247,247,285,285,286,286,214,214,-90,-159,-102,-184,-210,-77,-114,-96,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,74.21602787456446,25.43554006968641,0.34843205574912894,0,0,89.89547038327527,9.40766550522648,0.6968641114982579,0,0,87.63440860215054,12.365591397849462,0,0,0,91.69811320754717,8.30188679245283,0,0,0,32.86219081272085,30.3886925795053,19.78798586572438,15.547703180212014,1.413427561837456,43.944636678200695,41.1764705882353,13.84083044982699,1.038062283737024,0,42.30769230769231,56.25,0.4807692307692308,0.9615384615384616,0,59.876543209876544,40.123456790123456,0,0,0,265,287,287,186,162,283,289,208,265,287,287,186,162,283,289,208,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302242",NA,NA,27.692307692307693,7.6923076923076925,6.153846153846154,21.53846153846154,16.923076923076923,20,0,4.301075268817204,6.451612903225806,62.365591397849464,25.806451612903224,1.075268817204301,13.043478260869565,20.28985507246377,2.898550724637681,20.28985507246377,33.333333333333336,10.144927536231885,21.73913043478261,18.84057971014493,2.898550724637681,40.57971014492754,8.695652173913043,0,0,0,0,7.246376811594203,0,0,0,7.246376811594203,16.666666666666668,60.60606060606061,22.727272727272727,18.47826086956522,66.30434782608695,15.217391304347826,13.636363636363637,54.54545454545455,31.818181818181817,5.797101449275362,49.27536231884058,44.927536231884055,16.666666666666668,60.60606060606061,22.727272727272727,18.47826086956522,66.30434782608695,15.217391304347826,13.636363636363637,54.54545454545455,31.818181818181817,5.797101449275362,49.27536231884058,44.927536231884055,69,69,65,65,93,93,69,69,69,69,66,66,92,92,66,66,35,39,27,38,10,83,25,44,69,69,66,66,92,92,66,66,-34,-30,-38,-27,-83,-10,-44,-25,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,90.76923076923076,9.23076923076923,0,0,2.1052631578947367,94.73684210526316,3.1578947368421053,0,0,95.08196721311477,4.918032786885246,0,0,0,77.27272727272727,13.636363636363637,9.090909090909092,0,0,0,28.125,56.25,15.625,0,5.319148936170213,71.27659574468085,23.404255319148938,0,0,11.666666666666666,40,16.666666666666668,8.333333333333334,23.333333333333332,24.615384615384617,33.84615384615385,20,13.846153846153848,7.6923076923076925,66,65,95,61,65,64,94,60,66,65,95,61,65,64,94,60,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302197",NA,NA,3.0852994555353903,13.067150635208712,22.686025408348456,17.05989110707804,21.960072595281307,21.77858439201452,3.52,24.8,28.48,6.24,28.32,8.48,0,14.669926650366747,55.50122249388753,2.444987775061125,24.938875305623473,1.2224938875305624,0,7.322654462242563,28.14645308924485,5.491990846681922,23.340961098398168,35.69794050343249,0.3629764065335753,0.16,1.2224938875305624,0,0.3629764065335753,0.16,1.2224938875305624,0,7.330827067669173,35.150375939849624,57.5187969924812,9.060402684563758,47.31543624161074,43.624161073825505,1.7543859649122806,19.79949874686717,78.44611528822055,3.1784841075794623,19.070904645476773,77.75061124694376,7.330827067669173,35.150375939849624,57.5187969924812,9.060402684563758,47.31543624161074,43.624161073825505,1.7543859649122806,19.79949874686717,78.44611528822055,3.1784841075794623,19.070904645476773,77.75061124694376,437,437,551,551,625,625,409,409,409,409,532,532,596,596,399,399,155,282,216,337,356,270,292,122,409,409,532,532,596,596,399,399,-282,-155,-335,-214,-269,-355,-117,-287,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65.49912434325745,29.7723292469352,4.728546409807356,0,0,99.22779922779922,0.7722007722007722,0,0,0,98.8009592326139,1.1990407673860912,0,0,0,99.10913140311804,0.89086859688196,0,0,0,33.21364452423698,50.269299820466784,15.798922800718133,0.718132854578097,0,14.451827242524915,74.25249169435216,10.79734219269103,0.4983388704318937,0,80.3763440860215,6.989247311827957,4.56989247311828,3.763440860215054,4.301075268817204,55.55555555555556,44.44444444444444,0,0,0,449,571,518,417,423,557,602,372,449,571,518,417,423,557,602,372,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"302240",NA,NA,0,8.900523560209423,2.094240837696335,30.36649214659686,40.31413612565445,18.32460732984293,4.597701149425287,5.172413793103448,1.7241379310344829,18.96551724137931,56.89655172413793,12.64367816091954,0,11.009174311926603,12.844036697247706,2.7522935779816513,62.38532110091743,9.174311926605505,9.090909090909092,58.74125874125874,1.3986013986013983,7.6923076923076925,18.88111888111888,0,0,0,1.834862385321101,4.195804195804196,0,0,1.834862385321101,4.195804195804196,5.389221556886228,21.55688622754491,73.05389221556887,8.433734939759036,66.26506024096386,25.301204819277107,0.9523809523809524,57.142857142857146,41.904761904761905,2.2388059701492535,91.7910447761194,5.970149253731344,5.389221556886228,21.55688622754491,73.05389221556887,8.433734939759036,66.26506024096386,25.301204819277107,0.9523809523809524,57.142857142857146,41.904761904761905,2.2388059701492535,91.7910447761194,5.970149253731344,143,143,191,191,174,174,109,109,134,134,167,167,166,166,105,105,105,44,21,170,20,154,28,83,134,134,167,167,166,166,105,105,-38,-99,-170,-21,-154,-20,-81,-26,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,83.7696335078534,16.230366492146597,0,0,0,100,0,0,0,0,99.08256880733946,0.9174311926605504,0,0,0,90.47619047619048,9.523809523809524,0,0,0,14.792899408284024,36.68639053254438,43.19526627218935,5.325443786982248,0,15.168539325842696,76.96629213483146,6.741573033707865,1.1235955056179776,0,67.56756756756756,31.53153153153153,0,0.9009009009009008,0,66.41791044776119,31.34328358208955,0.746268656716418,1.492537313432836,0,147,191,178,109,134,169,178,111,147,191,178,109,134,169,178,111,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
