beis_school_id,randomized_eval_id,rev_status,region_code,division_code,municipality_code,full_division_code,full_municipality_code,pilot_cancel,pilot_ratio,pilot_shift,enroll_g7_m,enroll_g7_f,enroll_g8_m,enroll_g8_f,enroll_g9_m,enroll_g9_f,enroll_g10_m,enroll_g10_f,enroll_sn_ed_ngjhs_m,enroll_sn_ed_ngjhs_f,enroll_total_jhs_m,enroll_total_jhs_f,enroll_total_jhs_all,philiri_bosy_total_assessed,philiri_eosy_total_assessed,rma_bosy_total_assessed_calc,rma_eosy_total_assessed_calc,philiri_bosy_grade_7_2level_frustration_pct_eng_assessed,philiri_bosy_grade_7_2level_instructional_pct_eng_assessed,philiri_bosy_grade_7_2level_independent_pct_eng_assessed,philiri_bosy_grade_7_3level_frustration_pct_eng_assessed,philiri_bosy_grade_7_3level_instructional_pct_eng_assessed,philiri_bosy_grade_7_3level_independent_pct_eng_assessed,philiri_bosy_grade_8_2level_frustration_pct_eng_assessed,philiri_bosy_grade_8_2level_instructional_pct_eng_assessed,philiri_bosy_grade_8_2level_independent_pct_eng_assessed,philiri_bosy_grade_8_3level_frustration_pct_eng_assessed,philiri_bosy_grade_8_3level_instructional_pct_eng_assessed,philiri_bosy_grade_8_3level_independent_pct_eng_assessed,philiri_bosy_grade_9_2level_frustration_pct_eng_assessed,philiri_bosy_grade_9_2level_instructional_pct_eng_assessed,philiri_bosy_grade_9_2level_independent_pct_eng_assessed,philiri_bosy_grade_9_3level_frustration_pct_eng_assessed,philiri_bosy_grade_9_3level_instructional_pct_eng_assessed,philiri_bosy_grade_9_3level_independent_pct_eng_assessed,philiri_bosy_grade_10_2level_frustration_pct_eng_assessed,philiri_bosy_grade_10_2level_instructional_pct_eng_assessed,philiri_bosy_grade_10_2level_independent_pct_eng_assessed,philiri_bosy_grade_10_3level_frustration_pct_eng_assessed,philiri_bosy_grade_10_3level_instructional_pct_eng_assessed,philiri_bosy_grade_10_3level_independent_pct_eng_assessed,philiri_eosy_grade_7_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_7_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_7_eosy_independent_pct_eng_assessed,philiri_eosy_grade_8_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_8_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_8_eosy_independent_pct_eng_assessed,philiri_eosy_grade_9_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_9_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_9_eosy_independent_pct_eng_assessed,philiri_eosy_grade_10_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_10_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_10_eosy_independent_pct_eng_assessed,rma_bosy_grade_7_not_proficient_pct_assessed,rma_bosy_grade_7_low_proficient_pct_assessed,rma_bosy_grade_7_nearly_proficient_pct_assessed,rma_bosy_grade_7_proficient_pct_assessed,rma_bosy_grade_7_high_proficient_pct_assessed,rma_bosy_grade_8_not_proficient_pct_assessed,rma_bosy_grade_8_low_proficient_pct_assessed,rma_bosy_grade_8_nearly_proficient_pct_assessed,rma_bosy_grade_8_proficient_pct_assessed,rma_bosy_grade_8_high_proficient_pct_assessed,rma_bosy_grade_9_not_proficient_pct_assessed,rma_bosy_grade_9_low_proficient_pct_assessed,rma_bosy_grade_9_nearly_proficient_pct_assessed,rma_bosy_grade_9_proficient_pct_assessed,rma_bosy_grade_9_high_proficient_pct_assessed,rma_bosy_grade_10_not_proficient_pct_assessed,rma_bosy_grade_10_low_proficient_pct_assessed,rma_bosy_grade_10_nearly_proficient_pct_assessed,rma_bosy_grade_10_proficient_pct_assessed,rma_bosy_grade_10_high_proficient_pct_assessed,rma_eosy_grade_7_not_proficient_pct_assessed,rma_eosy_grade_7_low_proficient_pct_assessed,rma_eosy_grade_7_nearly_proficient_pct_assessed,rma_eosy_grade_7_proficient_pct_assessed,rma_eosy_grade_7_high_proficient_pct_assessed,rma_eosy_grade_8_not_proficient_pct_assessed,rma_eosy_grade_8_low_proficient_pct_assessed,rma_eosy_grade_8_nearly_proficient_pct_assessed,rma_eosy_grade_8_proficient_pct_assessed,rma_eosy_grade_8_high_proficient_pct_assessed,rma_eosy_grade_9_not_proficient_pct_assessed,rma_eosy_grade_9_low_proficient_pct_assessed,rma_eosy_grade_9_nearly_proficient_pct_assessed,rma_eosy_grade_9_proficient_pct_assessed,rma_eosy_grade_9_high_proficient_pct_assessed,rma_eosy_grade_10_not_proficient_pct_assessed,rma_eosy_grade_10_low_proficient_pct_assessed,rma_eosy_grade_10_nearly_proficient_pct_assessed,rma_eosy_grade_10_proficient_pct_assessed,rma_eosy_grade_10_high_proficient_pct_assessed
500671,1769,0,7,5,6,705,70506,0,1,0,23,5,30,13,23,22,14,14,0,0,90,54,144,126,120,125,125,35.714285714285715,10.714285714285714,14.285714285714286,21.428571428571427,7.142857142857143,10.714285714285714,48.484848484848484,9.090909090909092,15.151515151515152,21.21212121212121,3.0303030303030303,3.0303030303030303,56.666666666666664,16.666666666666668,6.666666666666667,13.333333333333334,3.3333333333333335,3.3333333333333335,5.714285714285714,22.857142857142858,0,37.142857142857146,17.142857142857142,14.285714285714286,11.11111111111111,18.51851851851852,70.37037037037037,26.470588235294116,35.294117647058826,38.23529411764706,40,28,32,26.470588235294116,29.41176470588235,44.11764705882353,75,25,0,0,0,82.3529411764706,17.647058823529413,0,0,0,100,0,0,0,0,100,0,0,0,0,55.55555555555556,44.44444444444444,0,0,0,73.52941176470588,26.470588235294116,0,0,0,84,16,0,0,0,94.87179487179488,5.128205128205129,0,0,0
305847,2100,0,11,5,3,1105,110503,0,1,0,33,24,14,30,34,44,22,31,0,0,103,129,232,180,155,154,118,6.666666666666667,15,16.666666666666668,1.6666666666666667,26.666666666666668,11.666666666666666,5,11.666666666666666,18.333333333333332,3.3333333333333335,13.333333333333334,21.666666666666668,6.0606060606060606,9.090909090909092,18.181818181818183,6.0606060606060606,12.121212121212121,21.21212121212121,7.407407407407407,11.11111111111111,18.51851851851852,0,14.814814814814815,22.22222222222222,10.204081632653061,38.775510204081634,51.02040816326531,15.09433962264151,50.943396226415096,33.9622641509434,10.714285714285714,53.57142857142857,35.714285714285715,4,52,44,85.71428571428571,14.285714285714286,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,91.66666666666667,8.333333333333334,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0
500784,1847,0,7,8,1,708,70801,0,1,0,11,6,8,12,15,15,8,10,0,0,42,43,85,60,57,63,57,0,16.666666666666668,4.166666666666667,41.666666666666664,37.5,0,0,0,5.2631578947368425,47.36842105263158,42.10526315789474,5.2631578947368425,14.285714285714286,0,28.571428571428573,14.285714285714286,42.857142857142854,0,40,20,20,10,10,0,28.571428571428573,52.38095238095238,19.047619047619047,17.647058823529413,64.70588235294117,17.647058823529413,11.11111111111111,66.66666666666667,22.22222222222222,10,70,20,91.66666666666667,8.333333333333334,0,0,0,95,5,0,0,0,100,0,0,0,0,100,0,0,0,0,14.285714285714286,61.904761904761905,23.80952380952381,0,0,35.294117647058826,35.294117647058826,29.41176470588235,0,0,66.66666666666667,33.333333333333336,0,0,0,70,30,0,0,0
501267,1798,0,7,5,25,705,70525,0,1,0,17,8,18,19,11,12,17,19,0,0,63,58,121,122,53,123,113,0,14.285714285714286,9.523809523809524,9.523809523809524,16.666666666666668,23.80952380952381,0,25,3.125,3.125,21.875,12.5,0,0,36.36363636363637,4.545454545454546,4.545454545454546,36.36363636363637,0,0,23.076923076923077,0,7.6923076923076925,30.76923076923077,0,33.333333333333336,66.66666666666667,7.6923076923076925,46.15384615384615,46.15384615384615,7.142857142857143,35.714285714285715,57.142857142857146,7.142857142857143,35.714285714285715,57.142857142857146,90.47619047619048,9.523809523809524,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,91.89189189189189,8.108108108108109,0,0,0,96.55172413793103,3.4482758620689653,0,0,0,100,0,0,0,0,80.76923076923077,19.23076923076923,0,0,0
306000,1795,0,7,5,25,705,70525,0,1,0,16,13,12,17,0,0,0,0,0,0,28,30,58,157,122,156,156,7.936507936507937,26.984126984126984,14.285714285714286,7.936507936507937,25.396825396825395,1.5873015873015872,5,45,15,7.5,10,0,11.538461538461538,38.46153846153846,15.384615384615385,0,7.6923076923076925,0,0,32.142857142857146,7.142857142857143,7.142857142857143,14.285714285714286,10.714285714285714,5.660377358490566,66.0377358490566,28.30188679245283,12.5,62.5,25,17.647058823529413,47.05882352941177,35.294117647058826,15,50,35,88.88888888888889,11.11111111111111,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,96.42857142857143,3.5714285714285716,0,0,0
305517,2043,0,11,6,8,1106,110608,0,1,0,23,25,19,25,23,27,20,18,0,0,85,95,180,180,165,180,164,13.20754716981132,3.7735849056603774,7.547169811320755,18.867924528301888,30.18867924528302,24.528301886792452,9.803921568627452,5.882352941176471,0,76.47058823529412,5.882352941176471,0,34.146341463414636,12.195121951219512,0,51.21951219512195,2.4390243902439024,0,25.714285714285715,8.571428571428571,0,62.857142857142854,2.857142857142857,0,65.9090909090909,20.454545454545453,13.636363636363637,86.95652173913044,8.695652173913043,4.3478260869565215,63.41463414634146,34.146341463414636,2.4390243902439024,88.23529411764706,11.764705882352942,0,56.60377358490566,43.39622641509434,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,66.66666666666667,17.77777777777778,15.555555555555555,0,0,62.22222222222222,20,17.77777777777778,0,0,51.21951219512195,39.02439024390244,9.75609756097561,0,0,42.42424242424242,21.21212121212121,36.36363636363637,0,0
305713,1853,0,7,10,1,710,71001,0,1,0,20,33,11,18,19,26,14,24,0,0,64,101,165,181,152,190,196,1.5384615384615385,0,0,1.5384615384615385,0,0,2.0408163265306123,0,0,2.0408163265306123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.05882352941177,27.941176470588236,0,55.81395348837209,44.18604651162791,0,0,92.6829268292683,7.317073170731708,NA,NA,NA,2.4390243902439024,47.5609756097561,50,0,0,1.8518518518518519,46.2962962962963,51.851851851851855,0,0,0,100,0,0,0,3.7037037037037037,96.29629629629629,0,0,0,0,17.80821917808219,78.08219178082192,4.109589041095891,0,0,6,94,0,0,0,27.659574468085108,17.02127659574468,10.638297872340425,44.680851063829785,0,30.76923076923077,23.076923076923077,46.15384615384615,0
500768,1785,0,7,5,21,705,70521,0,1,0,31,22,41,39,44,27,29,32,0,0,145,120,265,323,114,322,308,26.50602409638554,7.228915662650603,0,2.4096385542168677,6.024096385542169,0,19.318181818181817,10.227272727272727,1.1363636363636365,2.272727272727273,1.1363636363636365,0,14.705882352941176,8.823529411764707,2.9411764705882355,1.4705882352941178,0,0,0,25,3.5714285714285716,1.1904761904761905,5.9523809523809526,1.1904761904761905,0,86.66666666666667,13.333333333333334,3.0303030303030303,69.6969696969697,27.272727272727273,16.666666666666668,50,33.333333333333336,0,24.242424242424242,75.75757575757575,85.36585365853658,14.634146341463415,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,73.6842105263158,26.31578947368421,0,0,0,100,0,0,0,0,100,0,0,0,0,90.2439024390244,4.878048780487805,4.878048780487805,0,0
316303,2086,0,11,7,1,1107,110701,0,1,0,26,28,26,30,25,25,32,22,0,0,109,105,214,212,155,234,220,23.943661971830984,21.12676056338028,18.309859154929576,1.408450704225352,9.859154929577464,12.67605633802817,15.555555555555555,20,17.77777777777778,0,8.88888888888889,15.555555555555555,17.77777777777778,24.444444444444443,20,0,2.2222222222222223,20,11.764705882352942,15.686274509803921,21.568627450980394,0,9.803921568627452,15.686274509803921,0,18.181818181818183,81.81818181818181,0,27.272727272727273,72.72727272727273,2.9411764705882355,29.41176470588235,67.6470588235294,0,24.242424242424242,75.75757575757575,83.33333333333333,15.384615384615385,1.2820512820512822,0,0,97.91666666666667,2.0833333333333335,0,0,0,100,0,0,0,0,100,0,0,0,0,54.054054054054056,39.189189189189186,6.756756756756757,0,0,82.92682926829268,17.073170731707318,0,0,0,81.81818181818181,18.181818181818183,0,0,0,68,32,0,0,0
316304,2088,0,11,7,1,1107,110701,0,1,0,32,37,37,41,38,37,31,36,0,0,138,151,289,327,311,323,263,12.871287128712872,19.801980198019802,1.9801980198019802,52.475247524752476,7.920792079207921,4.9504950495049505,44.329896907216494,14.43298969072165,0,8.24742268041237,23.711340206185568,9.278350515463918,20.967741935483872,30.64516129032258,0,32.25806451612903,16.129032258064516,0,23.880597014925375,32.83582089552239,0,5.970149253731344,16.417910447761194,0,26.881720430107528,30.107526881720432,43.01075268817204,5.319148936170213,59.57446808510638,35.1063829787234,14.545454545454545,54.54545454545455,30.90909090909091,4.3478260869565215,69.56521739130434,26.08695652173913,100,0,0,0,0,96.7741935483871,3.225806451612903,0,0,0,98.52941176470588,1.4705882352941178,0,0,0,100,0,0,0,0,61.1764705882353,21.176470588235293,17.647058823529413,0,0,66.25,20,13.75,0,0,53.84615384615385,25.641025641025642,20.512820512820515,0,0,76.27118644067797,10.169491525423728,13.559322033898304,0,0
305506,2070,0,11,1,1,1101,110101,0,1,0,8,14,8,8,12,12,7,12,0,0,35,46,81,70,61,79,79,40.90909090909091,13.636363636363637,9.090909090909092,9.090909090909092,22.727272727272727,4.545454545454546,14.285714285714286,28.571428571428573,4.761904761904762,19.047619047619047,28.571428571428573,4.761904761904762,18.75,31.25,6.25,6.25,25,12.5,27.272727272727273,9.090909090909092,9.090909090909092,18.181818181818183,27.272727272727273,9.090909090909092,15,40,45,15.789473684210526,42.10526315789474,42.10526315789474,15.384615384615385,46.15384615384615,38.46153846153846,11.11111111111111,44.44444444444444,44.44444444444444,8,56,36,0,0,0,38.46153846153846,46.15384615384615,15.384615384615385,0,5.882352941176471,41.1764705882353,47.05882352941177,5.882352941176471,0,9.090909090909092,36.36363636363637,54.54545454545455,0,0,8,44,48,0,0,0,38.46153846153846,46.15384615384615,15.384615384615385,0,5.882352941176471,35.294117647058826,52.94117647058823,5.882352941176471,0,0,45.45454545454545,54.54545454545455,0,0
500421,1771,0,7,5,7,705,70507,0,1,0,54,42,62,65,53,47,53,56,0,0,222,210,432,430,313,431,427,1.7699115044247788,11.504424778761061,8.849557522123893,23.893805309734514,9.734513274336283,8.849557522123893,3.5398230088495577,10.619469026548673,16.8141592920354,25.663716814159294,11.504424778761061,11.504424778761061,3.75,35,17.5,27.5,16.25,0,8.064516129032258,9.67741935483871,6.451612903225806,34.67741935483871,13.709677419354838,27.419354838709676,81.81818181818181,15.584415584415584,2.5974025974025974,64,21.333333333333332,14.666666666666666,95.91836734693878,4.081632653061225,0,63.392857142857146,3.5714285714285716,33.035714285714285,55.932203389830505,44.067796610169495,0,0,0,98.21428571428571,1.7857142857142858,0,0,0,100,0,0,0,0,100,0,0,0,0,63.1578947368421,32.45614035087719,4.385964912280702,0,0,92.98245614035088,7.017543859649122,0,0,0,100,0,0,0,0,97.43589743589743,2.5641025641025643,0,0,0
305681,2089,0,11,10,1,1110,111001,0,1,0,105,89,93,90,85,89,90,61,0,0,373,329,702,723,750,746,744,37.391304347826086,19.565217391304348,7.826086956521739,10,9.565217391304348,15.217391304347826,57.83132530120482,6.626506024096385,1.8072289156626506,15.060240963855422,3.6144578313253013,15.060240963855422,53.6144578313253,20.481927710843372,3.6144578313253013,2.4096385542168677,7.228915662650603,12.048192771084338,27.950310559006212,9.937888198757763,6.211180124223603,8.695652173913043,9.316770186335404,34.78260869565217,7.860262008733624,45.851528384279476,46.2882096069869,3.0150753768844223,38.69346733668342,58.29145728643216,3.6363636363636362,38.18181818181818,58.18181818181818,3.1847133757961785,25.477707006369428,71.3375796178344,91.2280701754386,8.771929824561404,0,0,0,95.81151832460733,4.18848167539267,0,0,0,98.80239520958084,1.1976047904191616,0,0,0,98.125,1.875,0,0,0,39.48339483394834,49.07749077490775,11.439114391143912,0,0,32.666666666666664,48,19.333333333333332,0,0,42.94478527607362,46.012269938650306,11.042944785276074,0,0,28.75,40.625,26.875,3.75,0
303186,1830,0,7,11,1,711,71101,0,1,0,78,47,56,60,61,65,56,58,0,0,251,230,481,485,483,485,0,4.827586206896552,2.0689655172413794,5.517241379310345,0.6896551724137931,33.793103448275865,46.89655172413793,3.5460992907801416,4.25531914893617,9.929078014184396,1.4184397163120568,20.56737588652482,46.09929078014184,3.669724770642202,7.339449541284404,15.596330275229358,0,4.587155963302752,23.853211009174313,10,5.555555555555555,14.444444444444445,0,10,31.11111111111111,0.6896551724137931,6.206896551724138,93.10344827586206,0.7142857142857143,4.285714285714286,95,0,4.545454545454546,95.45454545454545,0,0,100,87.58620689655173,12.413793103448276,0,0,0,92.90780141843972,7.092198581560283,0,0,0,100,0,0,0,0,88.76404494382022,11.235955056179776,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501429,1839,0,7,14,2,714,71402,0,1,0,35,23,44,30,44,40,45,25,0,0,168,118,286,241,238,245,244,31.57894736842105,14.035087719298245,5.2631578947368425,24.56140350877193,15.789473684210526,5.2631578947368425,30.64516129032258,11.290322580645162,6.451612903225806,27.419354838709676,12.903225806451612,4.838709677419355,33.92857142857143,8.928571428571429,8.928571428571429,23.214285714285715,14.285714285714286,3.5714285714285716,28.78787878787879,13.636363636363637,7.575757575757576,24.242424242424242,13.636363636363637,4.545454545454546,13.333333333333334,40,46.666666666666664,8.771929824561404,38.59649122807018,52.63157894736842,10.909090909090908,30.90909090909091,58.18181818181818,6.0606060606060606,25.757575757575758,68.18181818181819,100,0,0,0,0,91.80327868852459,8.19672131147541,0,0,0,96.49122807017544,3.508771929824561,0,0,0,64.70588235294117,35.294117647058826,0,0,0,73.33333333333333,25,1.6666666666666667,0,0,3.278688524590164,55.73770491803279,40.98360655737705,0,0,78.18181818181819,21.818181818181817,0,0,0,11.764705882352942,64.70588235294117,17.647058823529413,5.882352941176471,0
305844,2038,0,11,3,3,1103,110303,0,1,0,28,20,24,31,30,29,33,31,0,0,115,111,226,205,199,207,207,5.2631578947368425,8.771929824561404,12.280701754385966,43.85964912280702,24.56140350877193,5.2631578947368425,1.7543859649122806,10.526315789473685,0,52.63157894736842,31.57894736842105,3.508771929824561,10.869565217391305,6.521739130434782,2.1739130434782608,65.21739130434783,15.217391304347826,0,22.22222222222222,4.444444444444445,0,60,8.88888888888889,4.444444444444445,16.666666666666668,48.148148148148145,35.18518518518518,25.423728813559322,42.3728813559322,32.20338983050848,23.80952380952381,61.904761904761905,14.285714285714286,15.909090909090908,54.54545454545455,29.545454545454547,85.96491228070175,14.035087719298245,0,0,0,92.98245614035088,7.017543859649122,0,0,0,100,0,0,0,0,97.82608695652173,2.1739130434782608,0,0,0,8.771929824561404,45.6140350877193,38.59649122807018,7.017543859649122,0,7.017543859649122,40.35087719298246,26.31578947368421,26.31578947368421,0,0,57.4468085106383,31.914893617021278,10.638297872340425,0,2.1739130434782608,52.17391304347826,15.217391304347826,19.565217391304348,10.869565217391305
305965,2091,0,11,10,1,1110,111001,0,1,0,46,25,34,24,24,22,33,22,0,0,137,93,230,323,194,298,279,0,42.10526315789474,28.94736842105263,0,8.771929824561404,20.17543859649123,4.938271604938271,28.395061728395063,45.67901234567901,2.4691358024691357,6.172839506172839,12.345679012345679,0,10.447761194029852,46.26865671641791,0,10.447761194029852,29.850746268656717,3.278688524590164,19.672131147540984,26.229508196721312,3.278688524590164,18.0327868852459,29.508196721311474,4.918032786885246,27.868852459016395,67.21311475409836,14.285714285714286,52.38095238095238,33.333333333333336,4.878048780487805,24.390243902439025,70.73170731707317,3.4482758620689653,48.275862068965516,48.275862068965516,98.91304347826087,1.0869565217391304,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,87.09677419354838,12.903225806451612,0,0,0,41.333333333333336,52,6.666666666666667,0,0,89.28571428571429,7.142857142857143,3.5714285714285716,0,0,67.27272727272727,32.72727272727273,0,0,0
501076,2039,0,11,3,5,1103,110305,0,1,0,5,4,8,10,11,7,2,7,0,0,26,28,54,49,42,58,50,0,0,0,92.3076923076923,7.6923076923076925,0,8.333333333333334,0,0,91.66666666666667,0,0,0,0,0,100,0,0,7.6923076923076925,0,0,84.61538461538461,0,7.6923076923076925,50,42.857142857142854,7.142857142857143,40,60,0,75,25,0,40,50,10,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,72.22222222222223,11.11111111111111,16.666666666666668,0,0,91.66666666666667,8.333333333333334,0,0,0,100,0,0,0,0,75,25,0,0,0
305889,2066,0,11,1,1,1101,110101,0,1,0,25,23,26,17,28,23,16,8,0,0,95,71,166,200,203,200,176,0,0,13.114754098360656,0,4.918032786885246,78.68852459016394,0,0,39.130434782608695,0,4.3478260869565215,56.52173913043478,0,0,23.80952380952381,0,4.761904761904762,71.42857142857143,0,0,17.647058823529413,1.9607843137254901,0,80.3921568627451,14.516129032258064,22.580645161290324,62.903225806451616,18.75,18.75,62.5,16.666666666666668,23.80952380952381,59.523809523809526,0,31.372549019607842,68.62745098039215,19.672131147540984,77.04918032786885,3.278688524590164,0,0,2.0408163265306123,97.95918367346938,0,0,0,16.666666666666668,83.33333333333333,0,0,0,8.333333333333334,91.66666666666667,0,0,0,20.754716981132077,58.490566037735846,20.754716981132077,0,0,25,47.72727272727273,27.272727272727273,0,0,5.882352941176471,55.88235294117647,38.23529411764706,0,0,15.555555555555555,68.88888888888889,15.555555555555555,0,0
501074,2041,0,11,3,6,1103,110306,0,1,0,24,26,28,28,20,19,14,18,0,0,86,91,177,170,225,131,233,22.413793103448278,1.7241379310344827,0,72.41379310344827,3.4482758620689653,0,7.6923076923076925,2.5641025641025643,5.128205128205129,76.92307692307692,7.6923076923076925,0,3.125,6.25,0,56.25,31.25,3.125,12.195121951219512,0,0,63.41463414634146,17.073170731707318,2.4390243902439024,80.82191780821918,15.068493150684931,4.109589041095891,73.84615384615384,18.46153846153846,7.6923076923076925,51.21951219512195,36.58536585365854,12.195121951219512,39.130434782608695,43.47826086956522,17.391304347826086,93.61702127659575,6.382978723404255,0,0,0,97.22222222222223,2.7777777777777777,0,0,0,100,0,0,0,0,100,0,0,0,0,96.29629629629629,3.7037037037037037,0,0,0,98.48484848484848,1.5151515151515151,0,0,0,95,5,0,0,0,97.82608695652173,2.1739130434782608,0,0,0
312408,1813,0,7,5,30,705,70530,0,1,0,23,34,30,28,37,36,37,25,0,0,127,123,250,265,222,240,250,24.050632911392405,22.78481012658228,13.924050632911392,1.2658227848101267,20.253164556962027,11.39240506329114,14.102564102564102,32.05128205128205,6.410256410256411,2.5641025641025643,17.94871794871795,5.128205128205129,18,16,10,4,22,8,10.344827586206897,24.137931034482758,17.24137931034483,8.620689655172415,8.620689655172415,13.793103448275861,25,31.944444444444443,43.05555555555556,19.672131147540984,27.868852459016395,52.459016393442624,9.75609756097561,56.09756097560975,34.146341463414636,4.166666666666667,45.833333333333336,50,61.03896103896104,38.96103896103896,0,0,0,98.63013698630137,1.36986301369863,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,92,8,0,0,0,95.74468085106383,4.25531914893617,0,0,0,98.14814814814815,1.8518518518518519,0,0,0
501351,1790,0,7,5,22,705,70522,0,1,0,27,33,40,36,42,32,39,37,0,0,148,138,286,256,235,252,0,10.126582278481013,12.658227848101266,10.126582278481013,12.658227848101266,31.645569620253166,22.78481012658228,14.285714285714286,12.698412698412698,7.936507936507937,14.285714285714286,28.571428571428573,22.22222222222222,9.803921568627452,9.803921568627452,7.8431372549019605,11.764705882352942,35.294117647058826,23.529411764705884,11.11111111111111,7.936507936507937,6.349206349206349,14.285714285714286,30.158730158730158,23.80952380952381,0,22.972972972972972,77.02702702702703,0,27.586206896551722,72.41379310344827,0,8.16326530612245,91.83673469387755,0,7.407407407407407,92.5925925925926,5.128205128205129,38.46153846153846,39.743589743589745,10.256410256410257,6.410256410256411,9.836065573770492,40.98360655737705,27.868852459016395,14.754098360655737,6.557377049180328,4,36,30,18,12,6.349206349206349,34.92063492063492,38.095238095238095,12.698412698412698,7.936507936507937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501404,2074,0,11,1,1,1101,110101,0,1,0,15,13,5,14,19,15,14,14,0,0,53,56,109,94,79,92,87,11.11111111111111,27.77777777777778,16.666666666666668,5.555555555555555,22.22222222222222,5.555555555555555,12.121212121212121,21.21212121212121,12.121212121212121,0,15.151515151515152,24.242424242424242,3.5714285714285716,28.571428571428573,17.857142857142858,0,10.714285714285714,25,0,26.666666666666668,33.333333333333336,0,0,20,12.5,12.5,75,21.428571428571427,7.142857142857143,71.42857142857143,4.166666666666667,25,70.83333333333333,9.090909090909092,27.272727272727273,63.63636363636363,88.88888888888889,11.11111111111111,0,0,0,96.875,3.125,0,0,0,96.29629629629629,3.7037037037037037,0,0,0,93.33333333333333,6.666666666666667,0,0,0,52.94117647058823,47.05882352941177,0,0,0,45.16129032258065,32.25806451612903,22.580645161290324,0,0,65.38461538461539,34.61538461538461,0,0,0,38.46153846153846,61.53846153846154,0,0,0
305660,2061,0,11,1,1,1101,110101,0,1,0,21,25,16,22,25,18,14,16,0,0,76,81,157,162,155,152,142,0,15.555555555555555,11.11111111111111,11.11111111111111,44.44444444444444,17.77777777777778,0,9.75609756097561,7.317073170731708,24.390243902439025,34.146341463414636,24.390243902439025,0,23.25581395348837,11.627906976744185,11.627906976744185,34.883720930232556,18.6046511627907,0,12.121212121212121,9.090909090909092,15.151515151515152,45.45454545454545,18.181818181818183,15.555555555555555,55.55555555555556,28.88888888888889,7.6923076923076925,64.1025641025641,28.205128205128204,5.2631578947368425,68.42105263157895,26.31578947368421,6.0606060606060606,63.63636363636363,30.303030303030305,31.11111111111111,68.88888888888889,0,0,0,95,5,0,0,0,97.29729729729729,2.7027027027027026,0,0,0,96.66666666666667,3.3333333333333335,0,0,0,97.43589743589743,2.5641025641025643,0,0,0,94.44444444444444,5.555555555555555,0,0,0,91.66666666666667,8.333333333333334,0,0,0,29.032258064516128,70.96774193548387,0,0,0
303219,1840,0,7,1,1,701,70101,0,1,0,62,57,70,59,54,51,51,73,0,0,237,240,477,468,511,464,414,2.8368794326241136,24.822695035460992,20.56737588652482,2.8368794326241136,15.602836879432624,20.56737588652482,1.8867924528301887,19.81132075471698,21.69811320754717,1.8867924528301887,21.69811320754717,17.92452830188679,1.8518518518518519,25.925925925925927,25.925925925925927,1.8518518518518519,11.11111111111111,17.59259259259259,0.8849557522123894,24.778761061946902,23.893805309734514,1.7699115044247788,12.389380530973451,18.58407079646018,2.0689655172413794,40,57.93103448275862,1.7391304347826086,46.08695652173913,52.17391304347826,1.6,42.4,56,0.7936507936507936,33.333333333333336,65.87301587301587,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,56.779661016949156,33.898305084745765,9.322033898305085,0,0,60.638297872340424,26.595744680851062,12.76595744680851,0,0,60.95238095238095,20.952380952380953,17.142857142857142,0.9523809523809523,0,45.36082474226804,24.742268041237114,20.61855670103093,9.278350515463918,0
